"cod_universidad","des_universidad","anio","cod_capitulo","des_capitulo","cod_articulo","des_articulo","cod_concepto","des_concepto","cod_subconcepto","des_subconcepto","cod_partida","des_partida","cod_seccion","des_seccion","cod_servicio","des_servicio","cod_unidad_de_coste","des_unidad_de_coste","cod_organica_libre_1","des_organica_libre_1","cod_organica_libre_2","des_organica_libre_2","fecha_referencia","credito_inicial","modificaciones","credito_total","derechos_reconocidos_netos","recaudacion_neta"
"023","Universidad Autónoma de Madrid","2025","4","Transferencias Corrientes","40","De la Administración del Estado","400","Del Ministerio de Ciencia e Innovación","400.02","ME Movilidad estudiantes Erasmus estudios SMS","(no informado)","(no informado)","13","VICERRECTORADO DE INTERNACIONALIZACIÓN","13.30","(SIN DESCRIPCIÓN)","13.30.01","Vicegerencia de Estudios y Extensión Universitaria. Financiación Afectada.","13.30.01.01","FORMACIÓN INICIAL DE PROFESORADO. CURSO 2004/2005","13.30.01.01.03","PROGRAMA ERASMUS KA131 PROYECTO 2022. MOVILIDAD DE ESTUDIANTES PARA ESTUDIOS (SMS)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","4","Transferencias Corrientes","40","De la Administración del Estado","400","Del Ministerio de Ciencia e Innovación","400.07","ME Movilidad personal Erasmus formación","(no informado)","(no informado)","13","VICERRECTORADO DE INTERNACIONALIZACIÓN","13.30","(SIN DESCRIPCIÓN)","13.30.01","Vicegerencia de Estudios y Extensión Universitaria. Financiación Afectada.","13.30.01.01","FORMACIÓN INICIAL DE PROFESORADO. CURSO 2004/2005","13.30.01.01.04","PROGRAMA ERASMUS KA131 PROYECTO 2022. MOVILIDAD DE PERSONAL PARA FORMACIÓN (STT)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","38","Reintegros de operaciones corrientes","380","De ejercicios cerrados","380.00","Reintegros ejercicios cerrados","(no informado)","(no informado)","13","VICERRECTORADO DE INTERNACIONALIZACIÓN","13.30","(SIN DESCRIPCIÓN)","13.30.01","Vicegerencia de Estudios y Extensión Universitaria. Financiación Afectada.","13.30.01.01","FORMACIÓN INICIAL DE PROFESORADO. CURSO 2004/2005","13.30.01.01.08","PROYECTO ERASMUS+ K171, MOVILIDAD EXTRACOMUNITARIA 2022.","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","681","Del presupuesto corriente","681.00","Reintegros ejercicio corriente","(no informado)","(no informado)","13","VICERRECTORADO DE INTERNACIONALIZACIÓN","13.30","(SIN DESCRIPCIÓN)","13.30.01","Vicegerencia de Estudios y Extensión Universitaria. Financiación Afectada.","13.30.01.01","FORMACIÓN INICIAL DE PROFESORADO. CURSO 2004/2005","13.30.01.01.32","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","38","Reintegros de operaciones corrientes","380","De ejercicios cerrados","380.00","Reintegros ejercicios cerrados","(no informado)","(no informado)","13","VICERRECTORADO DE INTERNACIONALIZACIÓN","13.30","(SIN DESCRIPCIÓN)","13.30.01","Vicegerencia de Estudios y Extensión Universitaria. Financiación Afectada.","13.30.01.01","FORMACIÓN INICIAL DE PROFESORADO. CURSO 2004/2005","13.30.01.01.33","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","13","VICERRECTORADO DE INTERNACIONALIZACIÓN","13.30","(SIN DESCRIPCIÓN)","13.30.01","Vicegerencia de Estudios y Extensión Universitaria. Financiación Afectada.","13.30.01.01","FORMACIÓN INICIAL DE PROFESORADO. CURSO 2004/2005","13.30.01.01.38","(PARCIALMENTE OCULTO) Paredes","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","4","Transferencias Corrientes","49","Del  Exterior","499","Otras transferencias corrientes del exterior","(no informado)","(no informado)","(no informado)","(no informado)","13","VICERRECTORADO DE INTERNACIONALIZACIÓN","13.30","(SIN DESCRIPCIÓN)","13.30.01","Vicegerencia de Estudios y Extensión Universitaria. Financiación Afectada.","13.30.01.01","FORMACIÓN INICIAL DE PROFESORADO. CURSO 2004/2005","13.30.01.01.39","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","13","VICERRECTORADO DE INTERNACIONALIZACIÓN","13.30","(SIN DESCRIPCIÓN)","13.30.01","Vicegerencia de Estudios y Extensión Universitaria. Financiación Afectada.","13.30.01.01","FORMACIÓN INICIAL DE PROFESORADO. CURSO 2004/2005","13.30.01.01.41","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","4","Transferencias Corrientes","45","De Comunidades Autónomas","450","Transferencias corrientes de la C.M.","450.99","Otras subvenciones de la C.M.","(no informado)","(no informado)","14","VICERRECTORADO DE ESTUDIANTES Y EMPLEABILIDAD","14.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","14.30.01","Vice. Est. y Extensión Universitaria. Financiación Afectada.","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","776649","0","776649","0","0"
"023","Universidad Autónoma de Madrid","2025","4","Transferencias Corrientes","47","De Empresas Privadas","471","Transf. corrientes de Empresas Privadas","471.18","Banco Santander Central Hispano","(no informado)","(no informado)","14","VICERRECTORADO DE ESTUDIANTES Y EMPLEABILIDAD","14.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","14.30.01","Vice. Est. y Extensión Universitaria. Financiación Afectada.","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","278000","0","278000","0","0"
"023","Universidad Autónoma de Madrid","2025","4","Transferencias Corrientes","45","De Comunidades Autónomas","450","Transferencias corrientes de la C.M.","450.99","Otras subvenciones de la C.M.","(no informado)","(no informado)","14","VICERRECTORADO DE ESTUDIANTES Y EMPLEABILIDAD","14.60","(SIN DESCRIPCIÓN)","14.60.00","Vicegerencia de Economía y Recursos Materiales","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","120000","0","120000","0","0"
"023","Universidad Autónoma de Madrid","2025","5","Ingresos  Patrimoniales","55","Productos de concesiones y aprovechamientos esp.","550","Productos de concesiones administrativas","550.99","De otros ingresos por concesiones u autorizaciones","(no informado)","(no informado)","14","VICERRECTORADO DE ESTUDIANTES Y EMPLEABILIDAD","14.60","(SIN DESCRIPCIÓN)","14.60.00","Vicegerencia de Economía y Recursos Materiales","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","6000","0","6000","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","39","Otros ingresos","399","Ingresos diversos","399.06","CUOTAS ALUMNI","(no informado)","(no informado)","14","VICERRECTORADO DE ESTUDIANTES Y EMPLEABILIDAD","14.60","(SIN DESCRIPCIÓN)","14.60.01","Vicegerencia de Economía y Recursos Materiales. Financiación","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","38000","0","38000","0","0"
"023","Universidad Autónoma de Madrid","2025","4","Transferencias Corrientes","47","De Empresas Privadas","471","Transf. corrientes de Empresas Privadas","471.18","Banco Santander Central Hispano","(no informado)","(no informado)","14","VICERRECTORADO DE ESTUDIANTES Y EMPLEABILIDAD","14.60","(SIN DESCRIPCIÓN)","14.60.01","Vicegerencia de Economía y Recursos Materiales. Financiación","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","125000","0","125000","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","39","Otros ingresos","399","Ingresos diversos","399.99","Otros ingresos diversos","(no informado)","(no informado)","15","CENTROS DOCENTES Y DEPARTAMENTOS","15.01","FACULTAD DE CIENCIAS","15.01.00","Facultad de Ciencias","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","329","De otros servicios","329.00","Alquileres de locales","(no informado)","(no informado)","15","CENTROS DOCENTES Y DEPARTAMENTOS","15.01","FACULTAD DE CIENCIAS","15.01.20","Decanato Facultad de Ciencias","15.01.20.00","DECANATO FACULTAD DE CIENCIAS","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","329","De otros servicios","329.00","Alquileres de locales","(no informado)","(no informado)","15","CENTROS DOCENTES Y DEPARTAMENTOS","15.02","FACULTAD DE CIENCIAS ECONÓMICAS Y EMPRESARIALES.","15.02.99","Proyectos de la Facultad de Ciencias Económicas y Empresaria","15.02.99.01","INGRESOS POR FACTURACIÓN FACULTAD DE CC.EE.","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","8","Activos financieros","87","Remanente de Tesorería","870","Remanente de Tesorería","870.03","Remanente específico con financiación afectada","(no informado)","(no informado)","15","CENTROS DOCENTES Y DEPARTAMENTOS","15.04","FACULTAD DE MEDICINA","15.04.99","Proyectos Facultad de Medicina","15.04.99.04","INCREMENTO DE PLAZAS DE GRADO EN MEDICINA CURSO 2023-2024","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","329","De otros servicios","329.00","Alquileres de locales","(no informado)","(no informado)","15","CENTROS DOCENTES Y DEPARTAMENTOS","15.05","FACULTAD DE DERECHO","15.05.99","Proyectos Facultad de Derecho","15.05.99.01","INGRESOS POR FACTURACIÓN FACULTAD DE DERECHO","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","4","Transferencias Corrientes","47","De Empresas Privadas","471","Transf. corrientes de Empresas Privadas","471.99","De otras Empresas Privadas","(no informado)","(no informado)","15","CENTROS DOCENTES Y DEPARTAMENTOS","15.05","FACULTAD DE DERECHO","15.05.99","Proyectos Facultad de Derecho","15.05.99.03","INGRESOS DE GRADO PARA MÁSTERES DE ACCESO A LA ABOGACÍA","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","39","Otros ingresos","399","Ingresos diversos","399.01","Derechos de examen","(no informado)","(no informado)","16","GERENCIA","16.50","(SIN DESCRIPCIÓN)","16.50.00","V. Recursos H. y Organización","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","13100","0","13100","0","0"
"023","Universidad Autónoma de Madrid","2025","4","Transferencias Corrientes","45","De Comunidades Autónomas","450","Transferencias corrientes de la C.M.","450.99","Otras subvenciones de la C.M.","(no informado)","(no informado)","16","GERENCIA","16.50","(SIN DESCRIPCIÓN)","16.50.00","V. Recursos H. y Organización","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","103450","0","103450","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","329","De otros servicios","329.00","Alquileres de locales","(no informado)","(no informado)","16","GERENCIA","16.60","(SIN DESCRIPCIÓN)","16.60.00","Vicegerencia de Economía y Recursos Materiales","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.00","De la C.M. para inversiones","(no informado)","(no informado)","16","GERENCIA","16.61","(SIN DESCRIPCIÓN)","16.61.01","Vicegerencia Economía y RR. Materiales. Inversiones. Financi","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","1001250","0","1001250","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","324","Derecho de alojamiento, restauración y residencia","324.01","Colegio Mayor  Juan Luis Vives","(no informado)","(no informado)","16","GERENCIA","16.63","(SIN DESCRIPCIÓN)","16.63.00","VICEGERENCIA DE ECONOMIA Y RECURSOS MATERIALES. COLEGIO MAYOR JUAN LUIS VIVES","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","324","Derecho de alojamiento, restauración y residencia","324.02","Habitaciones UAM Residencia ERASMO","(no informado)","(no informado)","16","GERENCIA","16.63","(SIN DESCRIPCIÓN)","16.63.00","VICEGERENCIA DE ECONOMIA Y RECURSOS MATERIALES. COLEGIO MAYOR JUAN LUIS VIVES","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","329","De otros servicios","329.02","Cuotas de usuarios del Jardín de Infancia","(no informado)","(no informado)","16","GERENCIA","16.64","(SIN DESCRIPCIÓN)","16.64.00","Vic.de Econmía y RR. Materiales. Escuela Infantil","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","310","Servicios académicos por enseñanzas oficiales","310.01","De enseñanzas oficiales estudios de grado","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","17371000","0","17371000","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","310","Servicios académicos por enseñanzas oficiales","310.01","De enseñanzas oficiales estudios de grado","310.01.22","Enseñanzas oficiales estudios de Grado Curso 2022/2023","18","Universidad Autonoma de Madrid","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","310","Servicios académicos por enseñanzas oficiales","310.01","De enseñanzas oficiales estudios de grado","310.01.23","Enseñanzas oficiales estudios de Grado Curso 2023/2024","18","Universidad Autonoma de Madrid","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","310","Servicios académicos por enseñanzas oficiales","310.01","De enseñanzas oficiales estudios de grado","310.01.24","Enseñanzas oficiales estudios de Grado Curso 2024/2025","18","Universidad Autonoma de Madrid","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","310","Servicios académicos por enseñanzas oficiales","310.04","Programas oficiales de posgrado, Máster","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","4295000","0","4295000","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","310","Servicios académicos por enseñanzas oficiales","310.04","Programas oficiales de posgrado, Máster","310.04.18","Programas oficiales de posgrado. Máster Curso 2018/2019","18","Universidad Autonoma de Madrid","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","310","Servicios académicos por enseñanzas oficiales","310.04","Programas oficiales de posgrado, Máster","310.04.23","Programas oficiales de posgrado. Máster Curso 2023/2024","18","Universidad Autonoma de Madrid","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(NO INFORMADO)","(no informado)","(NO INFORMADO)","01012025","0","0","0","0","0"
