"cod_universidad","des_universidad","anio","cod_capitulo","des_capitulo","cod_articulo","des_articulo","cod_concepto","des_concepto","cod_subconcepto","des_subconcepto","cod_partida","des_partida","cod_seccion","des_seccion","cod_servicio","des_servicio","cod_unidad_de_coste","des_unidad_de_coste","cod_organica_libre_1","des_organica_libre_1","cod_organica_libre_2","des_organica_libre_2","fecha_referencia","credito_inicial","modificaciones","credito_total","derechos_reconocidos_netos","recaudacion_neta"
"023","Universidad Autónoma de Madrid","2021","8","Activos financieros","83","Reintegros de prestamos","830","Reintegros de préstamos a corto plazo","830.00","Préstamos","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","240000","0","240000","65341,75","65341,75"
"023","Universidad Autónoma de Madrid","2021","8","Activos financieros","83","Reintegros de prestamos","830","Reintegros de préstamos a corto plazo","830.01","Anticipos de retribuciones","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","260000","0","260000","140750","140750"
"023","Universidad Autónoma de Madrid","2021","8","Activos financieros","87","Remanente de Tesorería","870","Remanente de Tesorería","870.00","Remanente Genérico","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","2197900","354155,14","2552055,14","0","0"
"023","Universidad Autónoma de Madrid","2021","8","Activos financieros","87","Remanente de Tesorería","870","Remanente de Tesorería","870.03","Remanente específico con financiación afectada","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","3695952","0","3695952","0","0"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","310","Servicios académicos por enseñanzas oficiales","310.01","De enseñanzas oficiales de 1er ciclo, de 2 ciclo y de 3er ciclo, y estudios de grado","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","-1286691,69","-1286691,69"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","310","Servicios académicos por enseñanzas oficiales","310.04","Programas oficiales de posgrado, Máster","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","459257,28","454213,08"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","310","Servicios académicos por enseñanzas oficiales","310.05","Programas oficiales de posgrado, Doctorado","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","-90,01","-480,01"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","312","Servicios académicos por otras enseñanzas propias","312.00","Cursos de cultura y extensión universitaria","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","19778,16","19778,16"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","312","Servicios académicos por otras enseñanzas propias","312.01","Cursos de idiomas","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","147511,23","147511,23"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","318","De servicios administrativos","318.00","De servicios administrativos","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","132302,3","132262,54"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","318","De servicios administrativos","318.01","Pruebas de actitud para acceso a la Universidad","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","-299,27","-299,27"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","329","De otros servicios","329.00","Alquileres de locales","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","10054,2","10054,2"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","329","De otros servicios","329.01","Consumos telefónicos","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","1052,51","532,6"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","329","De otros servicios","329.04","Contratos art. 83 LOU","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","35539,45","35539,45"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","329","De otros servicios","329.99","Prestaciones de otros servicios","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","650","650","3719,01","3719,01"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","33","Venta de bienes","330","Venta de Publicaciones Propias","330.00","Del Servicio de Publicaciones","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","14178,98","5513,22"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","33","Venta de bienes","332","Venta de fotocopias y otros productos reprografi","(no informado)","(no informado)","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","3125","3059"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","39","Otros ingresos","399","Ingresos diversos","399.02","Aportaciones a cursos y seminarios","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","233000","0","233000","400","0"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","39","Otros ingresos","399","Ingresos diversos","399.04","Almacenes Generales","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","4350,43","4350,42"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","39","Otros ingresos","399","Ingresos diversos","399.11","Ingresos por consumos agua, gas y electricidad de centros mixtos y concesionarios","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","624774,26","86688,8"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","39","Otros ingresos","399","Ingresos diversos","399.99","Otros ingresos diversos","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","390","390","2081,86","2081,86"
"023","Universidad Autónoma de Madrid","2021","4","Transferencias Corrientes","48","De Familias e Inst. sin fines de lucro","489","Otras Transfrencias corrientes de Familias e I. sin fines de lucro","489.99","De otras familias e instituciones","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","50","50"
"023","Universidad Autónoma de Madrid","2021","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","681","Del presupuesto corriente","681.00","Reintegros ejercicio corriente","(no informado)","(no informado)","18","Universidad Autonoma de Madrid","18.00","Presupuesto de Ingresos. Ingresos Generales","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","(no informado)","31122021","0","0","0","1378,42","1378,42"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","329","De otros servicios","329.07","Servicios prestados unidades apoyo a la investig","(no informado)","(no informado)","22","VICERRECTORADO DE POLÍTICA CIENTÍFICA E INFRAESTRUCTURAS DE INVESTIGACIÓN","22.40","VICEGERENCIA DE INVESTIGACIÓN Y DESARROLLO. SERVICIO DE INVESTIGACIÓN","22.40.00","VICEGERENCIA DE INVESTIGACIÓN Y DESARROLLO. SERVICIO DE INVESTIGACIÓN","22.40.00.03","CENTRO DE MICROANÁLISIS DE MATERIALES CMAM","(no informado)","(no informado)","31122021","0","0","0","405","0"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.99","De otros","(no informado)","(no informado)","22","VICERRECTORADO DE POLÍTICA CIENTÍFICA E INFRAESTRUCTURAS DE INVESTIGACIÓN","22.40","VICEGERENCIA DE INVESTIGACIÓN Y DESARROLLO. SERVICIO DE INVESTIGACIÓN","22.40.00","VICEGERENCIA DE INVESTIGACIÓN Y DESARROLLO. SERVICIO DE INVESTIGACIÓN","22.40.00.17","Centro de Investigación de Derecho Registral (CIDRE)","(no informado)","(no informado)","31122021","6000","0","6000","0","0"
