"IMPORTANTE","cod_genero","des_genero","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","anio","cod_universidad","des_universidad","cod_convocatoria_ayuda","des_convocatoria_ayuda","cod_universidad_mat","des_universidad_mat","cod_titulacion","des_titulacion","cod_estado","des_estado","cod_periodo_conv","des_periodo_conv","cod_cobertura_mat","des_cobertura_mat","cuantia_total","cuantia_matricula"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","152","Chile","-35.675147","-71.542969","19","Américas","419","América Latina y el Caribe","2000","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","032","Argentina","-38.416097","-63.616672","19","Américas","419","América Latina y el Caribe","2000","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","152","Chile","-35.675147","-71.542969","19","Américas","419","América Latina y el Caribe","1997","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","032","Argentina","-38.416097","-63.616672","19","Américas","419","América Latina y el Caribe","1999","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","484","México","23.634501","-102.552784","19","Américas","419","América Latina y el Caribe","2002","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","484","México","23.634501","-102.552784","19","Américas","419","América Latina y el Caribe","2001","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","076","Brasil","-14.235004","-51.92528","19","Américas","419","América Latina y el Caribe","2000","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","152","Chile","-35.675147","-71.542969","19","Américas","419","América Latina y el Caribe","2001","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","484","México","23.634501","-102.552784","19","Américas","419","América Latina y el Caribe","2001","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","152","Chile","-35.675147","-71.542969","19","Américas","419","América Latina y el Caribe","2000","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","152","Chile","-35.675147","-71.542969","19","Américas","419","América Latina y el Caribe","2002","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","032","Argentina","-38.416097","-63.616672","19","Américas","419","América Latina y el Caribe","2004","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","032","Argentina","-38.416097","-63.616672","19","Américas","419","América Latina y el Caribe","1988","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","076","Brasil","-14.235004","-51.92528","19","Américas","419","América Latina y el Caribe","2002","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","076","Brasil","-14.235004","-51.92528","19","Américas","419","América Latina y el Caribe","1992","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","152","Chile","-35.675147","-71.542969","19","Américas","419","América Latina y el Caribe","2002","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","484","México","23.634501","-102.552784","19","Américas","419","América Latina y el Caribe","2003","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","152","Chile","-35.675147","-71.542969","19","Américas","419","América Latina y el Caribe","2000","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","484","México","23.634501","-102.552784","19","Américas","419","América Latina y el Caribe","1986","2023","023","Universidad Autónoma de Madrid","131023306","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en la  UAM","023","Universidad Autónoma de Madrid","2000000","Titulación de Grado","1","Concedida","1","Concedida por primera vez","0","No","5278,54","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2002","2022","023","Universidad Autónoma de Madrid","131023307","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en América latina","023","Universidad Autónoma de Madrid","2500266","Graduado o Graduada en Física por la Universidad Autónoma de Madrid","1","Concedida","1","Concedida por primera vez","0","No","4150","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2003","2022","023","Universidad Autónoma de Madrid","131023307","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en América latina","023","Universidad Autónoma de Madrid","2502497","Graduado o Graduada en Medicina por la Universidad Autónoma de Madrid","1","Concedida","1","Concedida por primera vez","0","No","4150","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2000","2022","023","Universidad Autónoma de Madrid","131023307","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en América latina","023","Universidad Autónoma de Madrid","2500266","Graduado o Graduada en Física por la Universidad Autónoma de Madrid","1","Concedida","1","Concedida por primera vez","0","No","4150","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2000","2022","023","Universidad Autónoma de Madrid","131023307","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en América latina","023","Universidad Autónoma de Madrid","2500477","Graduado o Graduada en Economía por la Universidad Autónoma de Madrid","1","Concedida","1","Concedida por primera vez","0","No","4150","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1997","2022","023","Universidad Autónoma de Madrid","131023307","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en América latina","023","Universidad Autónoma de Madrid","2502497","Graduado o Graduada en Medicina por la Universidad Autónoma de Madrid","1","Concedida","1","Concedida por primera vez","0","No","4150","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2003","2022","023","Universidad Autónoma de Madrid","131023307","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en América latina","023","Universidad Autónoma de Madrid","7000032","Grado en  Derecho / Grado en Administración y Dirección de Empresas","1","Concedida","1","Concedida por primera vez","0","No","4150","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2002","2022","023","Universidad Autónoma de Madrid","131023307","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en América latina","023","Universidad Autónoma de Madrid","7000032","Grado en  Derecho / Grado en Administración y Dirección de Empresas","1","Concedida","1","Concedida por primera vez","0","No","4150","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2000","2022","023","Universidad Autónoma de Madrid","131023307","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en América latina","023","Universidad Autónoma de Madrid","2502531","Graduado o Graduada en Antropología Social y Cultural por la Universidad Autónoma de Madrid","1","Concedida","1","Concedida por primera vez","0","No","4150","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2002","2022","023","Universidad Autónoma de Madrid","131023307","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en América latina","023","Universidad Autónoma de Madrid","2502531","Graduado o Graduada en Antropología Social y Cultural por la Universidad Autónoma de Madrid","1","Concedida","1","Concedida por primera vez","0","No","4150","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2001","2022","023","Universidad Autónoma de Madrid","131023307","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en América latina","023","Universidad Autónoma de Madrid","2502531","Graduado o Graduada en Antropología Social y Cultural por la Universidad Autónoma de Madrid","1","Concedida","1","Concedida por primera vez","0","No","4150","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","M","Mujer","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2003","2022","023","Universidad Autónoma de Madrid","131023307","Convocatoria de becas UAM-GRUPO SANTANDER para realizar estudios en América latina","023","Universidad Autónoma de Madrid","7000707","Grado en Maestro/a en Educación Infantil / Grado en Maestro/a en Educación Primaria","1","Concedida","1","Concedida por primera vez","0","No","4150","0"
